lat,lon,RSSI[]
-8.070369,-34.897221,-36.3,-61.9,-63.0
-8.070368,-34.896942,-51.1333333333,-60.5333333333,-64.9666666667
-8.070358,-34.900925,-75.1,-67.95,-60.9
-8.070349,-34.897011,-44.1,-64.25,-58.95
-8.070345,-34.89344,-42.4,-66.75,-66.8
-8.070341,-34.893436,-46.9,-68.0333333333,-63.2666666667
-8.070339,-34.893448,-47.5,-61.45,-64.65
-8.070338,-34.900921,-72.5333333333,-70.3666666667,-60.1333333333
-8.070337,-34.897247,-37.0666666667,-56.5333333333,-64.9333333333
-8.07033,-34.893559,-48.2333333333,-64.0333333333,-63.9666666667
-8.070323,-34.897076,-51.2,-62.5666666667,-61.5666666667
-8.070318,-34.89727,-37.9,-58.4666666667,-63.6666666667
-8.070302,-34.900936,-71.3,-71.8333333333,-58.9666666667
-8.070296,-34.893524,-47.7666666667,-62.7333333333,-69.3
-8.070285,-34.893551,-45.475,-64.525,-59.875
-8.070283,-34.897137,-46.8,-61.8666666667,-63.7
-8.070281,-34.897293,-38.2,-56.7,-63.5
-8.070273,-34.900921,-69.9666666667,-70.9666666667,-67.9333333333
-8.070271,-34.893581,-45.4,-61.4666666667,-62.7333333333
-8.070265,-34.893688,-58.15,-64.25,-66.6
-8.070262,-34.890694,-59.7,-55.1,-62.05
-8.070261,-34.897312,-39.9333333333,-57.5666666667,-63.7333333333
-8.070251,-34.893616,-51.7333333333,-66.3666666667,-61.5333333333
-8.070243,-34.900936,-74.5666666667,-69.7,-62.6333333333
-8.07023,-34.893658,-46.85,-63.6,-62.05
-8.070224,-34.897194,-42.6,-61.35,-63.75
-8.070217,-34.897331,-43.4,-59.6,-61.9
-8.07021,-34.900913,-62.45,-69.5,-63.3
-8.070203,-34.893707,-49.6666666667,-63.4666666667,-62.2
-8.070202,-34.897343,-49.8,-57.4333333333,-61.9
-8.070202,-34.893818,-49.9,-58.7,-62.8333333333
-8.070195,-34.893719,-49.0,-63.85,-64.15
-8.070183,-34.900925,-66.6666666667,-69.8666666667,-66.8333333333
-8.070173,-34.893761,-45.9,-62.2333333333,-63.4666666667
-8.070153,-34.88966,-57.2,-84.5,-76.1666666667
-8.070152,-34.893806,-56.35,-67.2,-67.9
-8.07015,-34.897366,-47.7,-54.9,-61.0
-8.070148,-34.897366,-49.1666666667,-56.9,-58.0
-8.070148,-34.889725,-58.325,-80.7,-74.275
-8.070146,-34.897236,-52.6333333333,-64.9333333333,-60.9666666667
-8.070144,-34.900898,-65.8,-73.4,-60.6666666667
-8.070141,-34.889603,-63.8666666667,-79.1,-78.0
-8.070138,-34.89394,-48.0666666667,-65.7,-67.3666666667
-8.070131,-34.889793,-49.2,-81.1,-68.9666666667
-8.070127,-34.889671,-65.0333333333,-80.8,-76.4
-8.070126,-34.889725,-58.75,-84.65,-74.2
-8.070124,-34.890697,-59.0666666667,-59.9,-58.7
-8.070123,-34.89386,-45.575,-65.5,-66.55
-8.07012,-34.900906,-69.65,-72.2,-62.05
-8.070116,-34.893864,-48.2333333333,-62.9,-65.7333333333
-8.070114,-34.889782,-56.24,-81.34,-71.62
-8.07011,-34.889553,-63.9666666667,-68.0333333333,-80.2333333333
-8.070107,-34.889618,-63.8333333333,-77.6333333333,-76.4666666667
-8.070104,-34.889866,-46.9666666667,-80.5,-72.4
-8.070102,-34.897385,-45.4,-60.7666666667,-63.9666666667
-8.070101,-34.893902,-53.2666666667,-63.0333333333,-62.8333333333
-8.070095,-34.889843,-53.1,-85.4333333333,-70.6333333333
-8.070085,-34.897396,-44.2,-61.8333333333,-61.0666666667
-8.070078,-34.900883,-71.95,-71.25,-55.45
-8.070077,-34.894051,-46.85,-69.95,-67.8
-8.070073,-34.889904,-46.7,-82.9,-69.3
-8.070072,-34.889942,-48.1,-81.7333333333,-76.3333333333
-8.070068,-34.889511,-64.55,-68.125,-76.575
-8.070067,-34.889568,-68.75,-67.0,-78.35
-8.070065,-34.8974,-44.25,-55.45,-58.75
-8.07006,-34.89397,-45.2666666667,-71.9,-67.4666666667
-8.070053,-34.900887,-70.9333333333,-73.2333333333,-59.8666666667
-8.070053,-34.897274,-43.7333333333,-62.0333333333,-63.2666666667
-8.070052,-34.893997,-49.35,-67.0,-65.05
-8.070049,-34.893997,-47.2,-65.7333333333,-67.5
-8.070047,-34.889965,-47.6,-85.7,-74.0
-8.070037,-34.890018,-45.725,-84.4,-75.4
-8.070032,-34.897415,-46.2666666667,-54.4,-64.2333333333
-8.070026,-34.897427,-51.0666666667,-58.0666666667,-61.1333333333
-8.070026,-34.896133,-47.1,-64.9,-64.45
-8.070022,-34.896179,-52.9,-64.8,-59.9
-8.070021,-34.894161,-48.2,-65.5,-66.2
-8.070016,-34.896091,-53.9666666667,-64.5666666667,-62.0333333333
-8.070015,-34.890034,-48.575,-84.65,-69.2
-8.070015,-34.889484,-68.65,-68.55,-77.75
-8.070014,-34.90086,-75.7,-70.2666666667,-56.5666666667
-8.070012,-34.889534,-64.6,-71.5,-75.8666666667
-8.07001,-34.896118,-49.5333333333,-68.4333333333,-59.5
-8.070005,-34.897434,-49.35,-58.3,-65.95
-8.070005,-34.896168,-47.7333333333,-63.2,-60.6666666667
-8.070002,-34.894081,-50.95,-68.4,-67.05
-8.07,-34.896221,-43.7,-55.3,-61.9333333333
-8.069998,-34.890099,-47.3,-81.45,-75.65
-8.069996,-34.896065,-39.9,-65.8,-59.1
-8.069994,-34.8941,-51.0,-63.7333333333,-68.8333333333
-8.069989,-34.896049,-37.6333333333,-65.0333333333,-61.8333333333
-8.069986,-34.900864,-76.0333333333,-74.3666666667,-62.7
-8.069985,-34.897453,-52.05,-63.25,-63.7
-8.069985,-34.890697,-58.35,-56.15,-56.9
-8.069984,-34.894127,-52.3666666667,-66.6333333333,-63.8333333333
-8.069982,-34.897457,-49.2666666667,-62.5333333333,-66.0666666667
-8.069982,-34.896214,-51.4,-55.75,-69.3
-8.069979,-34.890102,-45.3666666667,-82.1333333333,-72.4666666667
-8.069966,-34.894264,-56.2666666667,-68.0666666667,-67.6666666667
-8.069963,-34.897484,-52.3666666667,-67.4666666667,-63.2
-8.069962,-34.896267,-44.1,-54.6,-63.5
-8.069961,-34.897476,-52.9,-62.8666666667,-66.6333333333
-8.069961,-34.896019,-40.0,-64.6666666667,-62.4
-8.069956,-34.890182,-47.2,-82.65,-59.1
-8.069952,-34.889473,-72.1333333333,-67.0333333333,-76.6
-8.069949,-34.900837,-71.8666666667,-75.4,-57.8
-8.069948,-34.897308,-42.9666666667,-62.3333333333,-63.8666666667
-8.069947,-34.896019,-39.9,-60.75,-68.2
-8.069946,-34.897518,-51.85,-61.1,-66.05
-8.069945,-34.897495,-52.6666666667,-64.6666666667,-62.4
-8.069942,-34.896252,-49.9666666667,-47.8666666667,-57.9333333333
-8.069942,-34.894192,-54.85,-63.75,-59.45
-8.069942,-34.890179,-50.0666666667,-85.0333333333,-70.8666666667
-8.069942,-34.889515,-63.0666666667,-73.5333333333,-79.8
-8.069939,-34.894203,-47.6,-71.0,-62.2
-8.069934,-34.897514,-52.5,-57.2,-61.0
-8.06993,-34.897552,-53.8,-60.9666666667,-64.3333333333
-8.069924,-34.89753,-51.7666666667,-61.2333333333,-61.5666666667
-8.069919,-34.89426,-53.6666666667,-71.1333333333,-60.4
-8.069917,-34.900837,-71.5,-68.55,-63.15
-8.069916,-34.897545,-53.3,-63.2,-59.15
-8.069916,-34.894363,-52.8,-69.7,-69.2333333333
-8.069913,-34.890263,-55.6333333333,-78.6333333333,-72.7333333333
-8.069911,-34.897598,-50.0,-57.65,-61.05
-8.069909,-34.895981,-38.35,-68.05,-63.6
-8.069907,-34.897564,-51.2666666667,-63.5,-63.2333333333
-8.069905,-34.896305,-47.4333333333,-48.4,-57.8
-8.069902,-34.890251,-54.6,-85.4,-70.45
-8.069895,-34.897591,-52.6,-61.6333333333,-62.5666666667
-8.069894,-34.896286,-47.65,-50.65,-54.7
-8.069892,-34.895988,-35.9666666667,-66.5666666667,-59.6666666667
-8.069888,-34.897655,-46.9,-58.1,-62.35
-8.069884,-34.900814,-69.4333333333,-73.5333333333,-61.3666666667
-8.069882,-34.894314,-48.1,-68.6666666667,-72.6333333333
-8.069882,-34.894306,-48.8,-68.6666666667,-63.1666666667
-8.069881,-34.889469,-68.4666666667,-79.2,-75.1666666667
-8.069879,-34.897629,-48.7,-59.0666666667,-62.6333333333
-8.06987,-34.890347,-60.9333333333,-83.6333333333,-77.2333333333
-8.069864,-34.894459,-55.55,-71.4,-66.9
-8.069862,-34.890324,-59.2666666667,-80.7333333333,-73.1333333333
-8.069861,-34.897724,-47.9333333333,-59.8,-62.7
-8.06986,-34.889503,-70.5666666667,-75.8333333333,-82.5666666667
-8.069859,-34.897675,-43.1,-59.3,-61.0333333333
-8.069857,-34.894382,-47.2666666667,-67.9,-63.2333333333
-8.069849,-34.895947,-36.1333333333,-67.9666666667,-58.2666666667
-8.069847,-34.890697,-51.7666666667,-55.4333333333,-59.0
-8.069844,-34.900806,-72.5,-71.3,-61.7666666667
-8.069839,-34.89772,-40.8666666667,-61.4666666667,-64.9333333333
-8.069836,-34.897339,-54.8,-57.8,-56.45
-8.069834,-34.897789,-40.1333333333,-54.4666666667,-61.3333333333
-8.069832,-34.89632,-57.9333333333,-45.3666666667,-59.1
-8.069831,-34.896339,-50.6333333333,-41.3333333333,-55.3666666667
-8.069826,-34.890423,-64.55,-81.35,-70.8
-8.069825,-34.894421,-46.2,-73.2666666667,-67.2666666667
-8.069823,-34.895958,-39.9,-70.3666666667,-61.9666666667
-8.069822,-34.894421,-48.9333333333,-70.0333333333,-67.2333333333
-8.069822,-34.890396,-61.0,-84.6,-70.65
-8.069818,-34.900791,-73.0,-71.7,-59.25
-8.069817,-34.897774,-40.2666666667,-62.1333333333,-62.7666666667
-8.069811,-34.894558,-49.5333333333,-66.2666666667,-64.9
-8.06981,-34.89785,-38.85,-66.25,-58.2
-8.069806,-34.889469,-66.0333333333,-79.0333333333,-77.8666666667
-8.069799,-34.894489,-47.55,-66.15,-66.2
-8.069796,-34.897827,-39.9,-58.85,-60.75
-8.06979,-34.897907,-44.0333333333,-60.7,-59.7333333333
-8.06978,-34.890465,-64.1,-81.5333333333,-74.3
-8.069779,-34.890491,-57.3,-75.8,-70.3333333333
-8.069777,-34.895916,-39.3666666667,-68.0333333333,-57.5
-8.069776,-34.897877,-45.9,-61.2333333333,-60.4
-8.069773,-34.889503,-74.7,-80.2,-77.7
-8.069772,-34.897957,-42.5,-60.2333333333,-65.0
-8.069769,-34.894531,-46.4333333333,-70.5333333333,-66.9
-8.069767,-34.900772,-65.5,-72.5,-64.8666666667
-8.069763,-34.894531,-43.9666666667,-67.3666666667,-64.5333333333
-8.06976,-34.896351,-60.8333333333,-42.4333333333,-58.3333333333
-8.069756,-34.894653,-50.8,-72.6,-64.4666666667
-8.069755,-34.897926,-43.4666666667,-61.3,-61.5
-8.069753,-34.894581,-47.5,-71.4666666667,-67.3666666667
-8.069752,-34.900768,-63.05,-71.15,-63.95
-8.069752,-34.898006,-51.3666666667,-58.9333333333,-66.1
-8.069743,-34.896374,-55.5,-44.3,-57.6
-8.069741,-34.895927,-42.6,-65.6666666667,-60.9333333333
-8.069738,-34.890526,-63.9333333333,-82.9,-67.5
-8.069736,-34.897972,-47.6,-63.05,-65.45
-8.069731,-34.89056,-53.8,-79.55,-65.35
-8.06973,-34.89806,-52.25,-61.05,-59.85
-8.069728,-34.889473,-75.15,-75.05,-74.3
-8.069718,-34.898018,-45.4,-64.8,-59.2333333333
-8.069718,-34.897358,-45.3666666667,-60.0,-60.7333333333
-8.069715,-34.894646,-49.4666666667,-65.7666666667,-66.3333333333
-8.069714,-34.894638,-46.8666666667,-71.4,-66.6
-8.069708,-34.898113,-46.0666666667,-61.4,-66.3333333333
-8.069708,-34.890701,-56.2,-61.6333333333,-64.8333333333
-8.069706,-34.894642,-49.5,-63.85,-64.3
-8.069702,-34.89806,-47.6,-63.8666666667,-63.3
-8.069701,-34.894749,-53.4666666667,-70.3,-64.2666666667
-8.069696,-34.890579,-62.8,-74.2,-73.15
-8.069694,-34.895878,-41.9333333333,-62.2666666667,-67.7
-8.069687,-34.898163,-46.2,-59.9,-69.9333333333
-8.069687,-34.898102,-46.8666666667,-62.5666666667,-59.8
-8.069687,-34.890633,-53.4,-72.1666666667,-61.9
-8.069685,-34.894699,-44.1,-68.15,-61.1
-8.069685,-34.889503,-72.7666666667,-73.6,-77.1666666667
-8.069683,-34.900734,-69.85,-74.45,-68.15
-8.069679,-34.900742,-68.85,-72.425,-61.45
-8.069677,-34.896381,-56.3,-47.45,-61.9
-8.06967,-34.898144,-48.0,-64.0,-60.6
-8.069669,-34.898209,-49.8,-60.15,-64.45
-8.06966,-34.894741,-44.6,-70.45,-69.45
-8.06966,-34.890625,-59.9666666667,-72.8,-63.2666666667
-8.069659,-34.894741,-51.0333333333,-68.8666666667,-66.8666666667
-8.069654,-34.895889,-36.65,-67.1,-63.6
-8.069654,-34.894745,-45.5,-66.9333333333,-63.6333333333
-8.069653,-34.898254,-47.1666666667,-58.0666666667,-62.3333333333
-8.069653,-34.898186,-47.9333333333,-57.5666666667,-59.3666666667
-8.069649,-34.889477,-68.75,-76.4,-80.95
-8.069648,-34.894848,-57.25,-67.05,-67.65
-8.069646,-34.890701,-52.1333333333,-75.9666666667,-63.3666666667
-8.069644,-34.896408,-52.8666666667,-43.3,-57.2666666667
-8.069642,-34.894775,-43.925,-65.425,-65.875
-8.069633,-34.898296,-50.2333333333,-65.0666666667,-62.6666666667
-8.069633,-34.898239,-45.6333333333,-60.7666666667,-60.8666666667
-8.06963,-34.890667,-51.4666666667,-74.4,-58.1333333333
-8.069628,-34.894806,-45.75,-63.35,-64.25
-8.069619,-34.894821,-47.9333333333,-66.8666666667,-67.4333333333
-8.069617,-34.894829,-50.3903225806,-67.9709677419,-67.4161290323
-8.069616,-34.89484,-45.9,-71.5125,-64.0875
-8.069616,-34.894836,-45.9,-68.3333333333,-66.6
-8.069616,-34.894833,-48.94,-71.86,-65.44
-8.069612,-34.898342,-46.6666666667,-62.0333333333,-63.0333333333
-8.069611,-34.894859,-49.0,-74.1,-62.1666666667
-8.06961,-34.898304,-41.7333333333,-64.7333333333,-65.8333333333
-8.06961,-34.89584,-36.6,-65.3,-63.9
-8.069609,-34.89484,-47.7,-73.1666666667,-61.8
-8.069607,-34.894836,-50.0,-67.4,-64.5
-8.069606,-34.89077,-50.3,-74.1,-63.65
-8.069606,-34.890701,-51.4,-73.8,-65.1
-8.069602,-34.900715,-67.3333333333,-71.5333333333,-62.0666666667
-8.069602,-34.889507,-69.5333333333,-76.9333333333,-75.1
-8.069601,-34.894882,-54.85,-71.55,-62.9
-8.069597,-34.897373,-51.1666666667,-57.0666666667,-63.6
-8.069596,-34.9007,-71.9,-71.8,-61.8
-8.069596,-34.894943,-48.5333333333,-69.7333333333,-64.3666666667
-8.069588,-34.894917,-42.8,-71.6666666667,-66.8666666667
-8.069586,-34.898396,-51.7666666667,-59.5,-66.1666666667
-8.069586,-34.890732,-51.0,-79.5333333333,-62.2333333333
-8.069582,-34.896412,-54.8333333333,-44.3333333333,-59.0
-8.069581,-34.898376,-45.85,-64.3,-66.45
-8.069571,-34.894955,-45.6,-67.4,-61.55
-8.06957,-34.890755,-53.9333333333,-73.3333333333,-64.3333333333
-8.069568,-34.890842,-53.1333333333,-76.8666666667,-68.6666666667
-8.069567,-34.89492,-47.7,-67.1,-59.5
-8.069566,-34.890701,-58.0,-61.95,-61.8
-8.069566,-34.889488,-70.4,-79.6,-75.3333333333
-8.069565,-34.895851,-49.1666666667,-64.2333333333,-58.8
-8.069557,-34.890774,-53.3,-75.4,-63.25
-8.069555,-34.898464,-43.8,-60.55,-60.8
-8.069555,-34.894932,-54.2666666667,-73.9,-67.5666666667
-8.06955,-34.895008,-47.1,-73.1333333333,-59.2666666667
-8.069549,-34.895035,-52.25,-75.15,-69.45
-8.069547,-34.898464,-57.5333333333,-61.8,-61.7
-8.069547,-34.890797,-54.2666666667,-74.9666666667,-64.7333333333
-8.069537,-34.890816,-52.2333333333,-78.4666666667,-68.2
-8.069533,-34.896442,-52.5333333333,-43.8666666667,-56.5666666667
-8.069531,-34.890915,-52.9,-78.9666666667,-69.1666666667
-8.06953,-34.895805,-44.4,-60.0333333333,-64.2333333333
-8.069528,-34.894989,-50.4333333333,-74.6333333333,-59.5333333333
-8.069528,-34.890835,-55.4,-75.0666666667,-68.6666666667
-8.069527,-34.889515,-66.225,-79.625,-76.975
-8.069521,-34.900684,-64.85,-77.9,-67.4
-8.069521,-34.890854,-61.75,-76.0,-70.75
-8.06952,-34.895069,-50.4666666667,-74.1,-63.5333333333
-8.069518,-34.898556,-48.5,-58.3,-61.6666666667
-8.069515,-34.890877,-63.425,-79.025,-71.25
-8.069512,-34.900665,-66.6666666667,-69.0333333333,-62.8
-8.069509,-34.890896,-69.2,-77.1,-72.3
-8.069507,-34.898567,-47.1333333333,-63.2666666667,-59.7333333333
-8.069507,-34.89502,-52.4333333333,-70.9,-62.5666666667
-8.069504,-34.895119,-55.1333333333,-70.0,-63.4
-8.069501,-34.890915,-58.0333333333,-80.5,-68.7333333333
-8.069493,-34.890995,-51.7666666667,-81.9333333333,-68.6333333333
-8.069491,-34.895054,-55.4333333333,-69.2,-56.7666666667
-8.069489,-34.890938,-52.4666666667,-78.4,-68.9333333333
-8.069486,-34.895134,-48.35,-71.85,-55.1
-8.069481,-34.889503,-72.0333333333,-81.1,-75.5
-8.069479,-34.895813,-43.35,-71.6,-64.7
-8.069477,-34.898659,-56.9666666667,-55.3666666667,-59.4
-8.069475,-34.896446,-51.7,-43.8666666667,-56.6666666667
-8.069473,-34.897377,-49.5,-53.05,-62.1
-8.069473,-34.890972,-53.525,-78.125,-71.525
-8.069466,-34.895191,-50.5333333333,-70.2,-60.2
-8.069464,-34.898678,-55.4,-57.75,-60.3
-8.06946,-34.895771,-42.95,-69.8,-59.2
-8.069458,-34.895111,-52.35,-70.3,-60.95
-8.069456,-34.891071,-49.9666666667,-82.8,-65.3666666667
-8.069456,-34.889526,-74.1,-80.2333333333,-73.6
-8.069455,-34.895123,-54.9,-71.1,-54.55
-8.069453,-34.891014,-51.6,-80.7666666667,-65.2333333333
-8.069448,-34.895206,-52.2,-70.3666666667,-57.4
-8.069441,-34.900639,-70.2,-70.6,-63.8
-8.06944,-34.90065,-63.7333333333,-71.3333333333,-63.2666666667
-8.069434,-34.898766,-58.5666666667,-59.8,-58.8333333333
-8.069434,-34.895256,-46.05,-67.7,-68.15
-8.069428,-34.89106,-53.4,-78.4333333333,-65.1333333333
-8.069423,-34.890705,-63.0,-65.2666666667,-62.3333333333
-8.06942,-34.891144,-48.9,-81.9333333333,-66.8666666667
-8.069418,-34.898796,-53.3333333333,-61.2666666667,-61.0333333333
-8.069418,-34.895199,-46.2666666667,-68.8333333333,-57.8
-8.069416,-34.896473,-44.45,-42.65,-58.1
-8.069409,-34.895199,-54.4,-70.7,-58.8666666667
-8.069407,-34.895309,-48.9333333333,-67.4333333333,-64.8
-8.069407,-34.895279,-47.9333333333,-66.7,-58.6
-8.069399,-34.891121,-48.9333333333,-79.5,-68.6
-8.069396,-34.895741,-48.8666666667,-64.1,-64.2333333333
-8.069393,-34.898869,-53.75,-55.35,-63.35
-8.069393,-34.895782,-50.3666666667,-57.8333333333,-64.4
-8.069393,-34.889519,-70.55,-78.8,-76.125
-8.069386,-34.900616,-64.85,-69.6,-66.6
-8.069386,-34.895351,-50.6666666667,-67.0333333333,-62.9666666667
-8.069386,-34.889538,-70.5666666667,-78.2333333333,-74.1333333333
-8.069385,-34.891209,-47.875,-83.7,-72.225
-8.06938,-34.895271,-52.3,-72.35,-53.3
-8.069371,-34.898918,-55.2666666667,-58.1333333333,-62.0666666667
-8.06937,-34.895382,-47.9333333333,-61.8,-61.7666666667
-8.069368,-34.895348,-52.7666666667,-65.5,-55.8
-8.069365,-34.891186,-47.5666666667,-83.1,-70.4
-8.069362,-34.90062,-68.6333333333,-66.1666666667,-69.1666666667
-8.069362,-34.895401,-53.4230769231,-60.9138461538,-61.2076923077
-8.069362,-34.895283,-48.8333333333,-66.9,-64.3333333333
-8.069358,-34.895401,-52.95,-59.25,-60.575
-8.069356,-34.896477,-52.15,-45.35,-52.75
-8.069353,-34.897381,-48.975,-54.5,-58.925
-8.069352,-34.898972,-51.45,-62.0,-66.85
-8.069349,-34.895409,-55.15,-57.8,-63.85
-8.069346,-34.891273,-49.1333333333,-83.6666666667,-73.7666666667
-8.069342,-34.895348,-49.5,-65.4333333333,-59.5666666667
-8.069337,-34.900589,-64.7333333333,-70.7333333333,-65.2333333333
-8.069335,-34.895428,-53.3,-61.05,-68.75
-8.069332,-34.895405,-53.15,-65.6,-64.8
-8.06933,-34.895725,-47.0666666667,-65.8333333333,-69.8
-8.069326,-34.891254,-48.5333333333,-83.3333333333,-71.5333333333
-8.069324,-34.89904,-45.75,-56.6,-61.9
-8.069318,-34.895748,-51.0,-62.5,-64.3
-8.069315,-34.895363,-43.9,-64.9,-57.95
-8.069313,-34.889553,-69.75,-83.3,-78.0
-8.06931,-34.899082,-47.6,-58.2666666667,-63.8666666667
-8.069309,-34.895466,-40.3,-58.6666666667,-65.4666666667
-8.069304,-34.89542,-55.7666666667,-67.6333333333,-57.1333333333
-8.069304,-34.889534,-73.8,-74.2333333333,-76.2
-8.069302,-34.895458,-52.0333333333,-62.8333333333,-61.5666666667
-8.069301,-34.891315,-61.2333333333,-80.0333333333,-73.2666666667
-8.069293,-34.8965,-55.1333333333,-51.3333333333,-50.9333333333
-8.069289,-34.900589,-71.3333333333,-69.7333333333,-68.4666666667
-8.069284,-34.891315,-50.3666666667,-81.5333333333,-73.2333333333
-8.069283,-34.900566,-66.7666666667,-69.1,-64.4666666667
-8.069281,-34.890705,-62.3333333333,-66.7333333333,-65.2333333333
-8.069277,-34.899166,-46.2666666667,-51.6,-58.9
-8.069275,-34.895504,-49.0666666667,-66.8666666667,-60.9333333333
-8.069274,-34.895515,-51.6666666667,-61.0,-66.3
-8.069274,-34.895439,-51.7666666667,-58.6,-65.2666666667
-8.069266,-34.895721,-46.95,-64.15,-58.55
-8.069265,-34.8992,-49.6,-56.0,-63.7666666667
-8.069265,-34.895496,-48.8,-63.4,-55.65
-8.069263,-34.89571,-40.7666666667,-67.9333333333,-64.4666666667
-8.06925,-34.895554,-49.1,-61.2,-62.45
-8.069248,-34.891338,-69.1,-77.0333333333,-73.5
-8.06924,-34.897385,-50.6,-52.0,-58.95
-8.069237,-34.895519,-50.05,-62.65,-67.2
-8.069236,-34.89135,-61.875,-78.125,-74.575
-8.069236,-34.889568,-73.275,-80.025,-77.225
-8.069234,-34.89566,-51.5,-75.5,-63.35
-8.069232,-34.895607,-52.7,-62.225,-63.975
-8.069232,-34.895584,-49.45,-63.9,-62.85
-8.069228,-34.899292,-46.9,-57.2,-66.1333333333
-8.069225,-34.896503,-52.4,-48.7666666667,-49.5
-8.069224,-34.895569,-52.9,-69.1,-60.9333333333
-8.069221,-34.899311,-43.85,-55.3,-61.05
-8.06922,-34.889549,-69.8333333333,-75.0,-79.2666666667
-8.069219,-34.900562,-74.4,-72.9,-63.35
-8.069219,-34.900543,-66.5666666667,-68.1666666667,-63.5
-8.069201,-34.895741,-50.8666666667,-72.6666666667,-65.2
-8.069201,-34.895596,-49.1333333333,-62.7333333333,-67.5333333333
-8.069194,-34.891335,-65.6,-78.2,-73.6333333333
-8.069187,-34.895657,-51.3333333333,-68.3666666667,-71.2333333333
-8.069183,-34.895641,-52.9333333333,-67.5333333333,-55.1666666667
-8.069181,-34.891357,-67.1666666667,-79.4666666667,-75.7333333333
-8.06918,-34.899422,-45.35,-54.95,-63.0
-8.069179,-34.899422,-52.7,-64.1,-63.7
-8.069163,-34.896523,-59.8,-49.3333333333,-46.2666666667
-8.06916,-34.895664,-51.6,-71.4666666667,-62.1333333333
-8.06916,-34.889584,-69.2,-76.2666666667,-75.7666666667
-8.069149,-34.900532,-67.2,-67.6,-61.2333333333
-8.069143,-34.895725,-51.7,-63.3,-65.0
-8.069142,-34.900517,-71.1666666667,-62.9333333333,-65.8
-8.069142,-34.895718,-49.95,-71.1,-59.65
-8.069141,-34.891319,-63.0666666667,-76.2333333333,-74.6333333333
-8.069141,-34.890709,-59.8333333333,-66.0333333333,-70.8
-8.069139,-34.897388,-48.6666666667,-50.4666666667,-56.9666666667
-8.069139,-34.895782,-48.9,-65.4,-59.9333333333
-8.069139,-34.889568,-71.475,-76.975,-78.8
-8.069138,-34.899532,-49.0,-64.0,-64.3
-8.069133,-34.899548,-57.2,-62.7,-64.1666666667
-8.069124,-34.891346,-65.2,-79.2,-74.1
-8.069118,-34.895737,-50.1333333333,-60.3666666667,-61.4666666667
-8.069102,-34.89579,-52.425,-68.5,-65.6
-8.069096,-34.89579,-51.2,-61.55,-63.55
-8.069095,-34.899643,-52.5,-63.3333333333,-61.6
-8.069091,-34.896526,-54.1,-51.8666666667,-49.6333333333
-8.06909,-34.891289,-65.6,-77.4666666667,-81.5333333333
-8.069088,-34.899662,-50.8666666667,-58.8,-61.5333333333
-8.069087,-34.889595,-68.4,-75.4333333333,-76.2
-8.069081,-34.89584,-44.6,-64.0,-57.3
-8.069077,-34.900505,-67.7,-58.75,-66.2
-8.06907,-34.895805,-52.55,-59.35,-65.35
-8.069067,-34.891319,-64.5666666667,-78.6666666667,-73.8333333333
-8.069065,-34.889584,-71.25,-74.75,-77.9
-8.069062,-34.895859,-53.9,-66.85,-65.05
-8.069058,-34.900486,-69.2333333333,-60.9666666667,-69.0333333333
-8.069054,-34.897392,-54.9666666667,-49.5,-57.0333333333
-8.069053,-34.899754,-44.9333333333,-57.9666666667,-61.0333333333
-8.069046,-34.899773,-48.45,-59.5,-59.4
-8.069043,-34.895863,-50.0,-65.5,-65.1
-8.069036,-34.891251,-68.3666666667,-77.5,-78.5333333333
-8.069028,-34.896542,-54.3333333333,-53.1333333333,-49.4333333333
-8.069023,-34.895912,-47.0333333333,-60.7333333333,-62.5
-8.06902,-34.88961,-70.0,-74.2333333333,-79.2666666667
-8.069018,-34.895924,-54.9333333333,-63.2,-63.1333333333
-8.069018,-34.895882,-56.7666666667,-63.6333333333,-61.7333333333
-8.069011,-34.899857,-44.8,-62.3333333333,-66.0666666667
-8.069008,-34.891277,-69.2666666667,-75.2333333333,-77.3333333333
-8.069006,-34.899876,-45.5,-57.6,-64.0
-8.069004,-34.890713,-68.375,-68.725,-72.025
-8.069003,-34.900478,-64.7333333333,-60.7333333333,-67.4
-8.068997,-34.889595,-66.2333333333,-76.4,-83.8
-8.068982,-34.895947,-56.1333333333,-63.5666666667,-57.2
-8.068977,-34.897396,-53.65,-45.9,-61.35
-8.068976,-34.900459,-63.85,-61.55,-69.45
-8.068976,-34.891209,-67.25,-75.7,-77.95
-8.068973,-34.899952,-43.15,-59.05,-61.8
-8.068971,-34.895992,-47.85,-66.25,-64.65
-8.068967,-34.899975,-43.8666666667,-60.4,-64.0
-8.068961,-34.895958,-52.85,-65.7,-61.65
-8.068959,-34.895988,-46.3666666667,-64.3,-55.7666666667
-8.068959,-34.889622,-71.825,-72.35,-81.45
-8.068954,-34.896545,-52.5,-54.75,-46.5
-8.068944,-34.891232,-68.0,-78.4333333333,-81.7
-8.068939,-34.90004,-48.7333333333,-52.6666666667,-62.8333333333
-8.068935,-34.88961,-68.025,-78.1,-79.35
-8.068932,-34.900063,-45.65,-58.6,-63.35
-8.06893,-34.900448,-59.6666666667,-62.5666666667,-69.0333333333
-8.068918,-34.896057,-48.6,-62.5333333333,-62.7
-8.068915,-34.896034,-56.0666666667,-59.7333333333,-56.4333333333
